-1.972363899505857443e+00,1.148429953038704321e+00,-2.665972498831063575e+00,-1.770975851463929995e+00,-1.689159133943430868e-01,-2.227881526758548780e+00,1.404691071024196936e-01,-1.039565560093644869e+00,6.093548417752570057e-01,-4.776957120558406600e-01,-4.286993771127259878e-01,-6.793137765147558849e-01,-1.147374005757428178e-02,2.054316607021247354e-01,1.091240140934891745e+00,-1.723379732097546579e+00,-9.817339474599560967e-02,-3.364375738478148081e-01,-9.114994369767013271e-01,-1.419789592830128067e+00,1.788306765057166681e+00,-6.650566980485033142e-01,1.189408207751142310e+00,-1.378396452803399841e+00,1.063709842547897022e+00,-1.449142135914875951e+00,7.860755831792552994e-01,-1.120576591669861566e+00,-1.723051578826274799e+00,-3.723111819804013067e-01,2.416778017301713266e+00,8.031759461280882362e-02,2.173259333044053054e+00,-6.231135921852564152e-01,-6.734296039598491879e-01,-2.314793746309256467e-02,1.114225467815659343e+00,3.371914176398563834e-01,1.819128327498824027e-01,9.652403251830654618e-01,3.316391920103974322e-01,-2.313144489176002239e-01,1.175494232684205054e+00,7.838404849421151122e-01,-1.065434470722411042e+00,1.174157450425678650e+00,1.428100009003712978e-01,1.120958590994425741e+00,-5.968302795879029121e-01,7.334504752642855285e-01,1.690588224329344358e-01,9.890712247110088340e-01,-6.510008245768166280e-01,-9.354229860488925130e-01,1.583022779498715726e+00,1.995818372835897581e+00,-2.095656311797951421e+00,2.931881377607925554e-01,1.057341272346302929e+00,-1.464039370530983319e+00,-7.866709590185267942e-01,2.325257463137120617e-01,2.500960590131734995e-01,1.010661271679593964e+00,6.149767049093084470e-01,2.599804473649190983e-01,9.670343382692785372e-01,1.157794897674495394e+00,1.092077037319892696e+00,-4.372004317411243846e-01,-3.059744229032678176e-01,-5.343296740809653222e-01,-4.466765368237717720e-02,3.980114878272218992e-01,-6.274667157660717143e-01,1.592477962531859248e+00,-2.124171894395051885e-01,-2.275068804918400911e-02,-1.689947708605685328e+00,-9.735972122386128413e-01
-4.211816010236014707e-01,9.434538639300988905e-01,-5.530446760518620275e-01,3.250560651299241877e-01,-1.350605478193022790e+00,-2.157836196383660976e+00,1.451847940227987133e-01,-1.854865499615977020e+00,2.221303638340431874e+00,1.050156642755675884e+00,-1.160738602607179315e+00,1.329674148028854086e+00,7.711503505691166271e-01,1.285529104375963683e-01,1.482817586529143750e+00,-1.970758402526974484e-01,7.225255895983824506e-02,-9.977217075720409278e-01,1.233643239209993636e+00,1.603461805499943216e+00,-6.722725118211412276e-01,1.037984905020792992e+00,2.218404806456848011e+00,-5.291437283919032675e-01,-3.825452898494761250e-02,-7.098170625543225309e-01,1.514160312576728673e+00,-5.273607126341955942e-01,-9.534371160216509322e-01,1.075656457731702487e+00,-2.612374285785101224e-01,-5.800790217947220384e-01,1.152981983980920555e+00,-4.596125769451127607e-01,4.710325206996635594e-01,-1.316630261291194426e+00,-1.031474797160382373e+00,-1.353530034895306100e+00,6.648799666585345491e-01,9.032099425707492690e-01,9.174810405695081883e-01,-1.293151685902256931e+00,-7.336024443889515023e-01,4.743860796334390950e-01,1.388174416449724502e+00,-7.711577795812658565e-01,-1.631813652623775646e+00,6.622008539259363613e-02,-6.786146042654609412e-01,-5.210392326697130955e-02,-9.053455594025771047e-01,-1.848421333584058246e+00,6.997409588454851503e-01,1.826145746543327009e-01,1.849236534350922279e+00,9.254778319856959978e-02,2.244205687442747399e-01,1.254415231692860733e+00,4.882848683846181537e-01,2.891536917406282714e-01,1.702090927350230487e-01,1.581865274253451803e+00,4.271836956533304197e-01,9.824278549260418991e-01,-4.363555165379248701e-01,1.261072020913841518e+00,-5.062304562959275833e-02,6.902727492565381429e-01,-9.234161501221154200e-01,9.701991486652031815e-01,1.502767309476665369e+00,-2.527930363770049538e-01,6.477099323576186451e-01,5.074230510855181064e-01,7.654133486044045753e-01,4.455036474825159465e-02,-6.460002416337749798e-02,1.096988712596096649e+00,2.118480975502558261e-01,8.816623003967417604e-01
2.713759014999623798e-01,3.820166373578050278e-02,1.955035657875133781e+00,-5.278014934260413238e-01,-7.221614928212004569e-01,5.625833047445211177e-01,-6.815842727639606635e-02,-4.334947115339632395e-01,-3.906115483898918161e-01,-1.221788774727972982e+00,-1.782667719084209124e-01,-3.163426291301556226e-02,2.608972453364865052e-01,4.669977185333105130e-01,1.076861090756052075e+00,1.408494338896426834e+00,1.881290773474626921e+00,1.661108702299265660e+00,1.375016604027113454e+00,-7.493448524737483796e-01,6.228652555172963234e-01,4.806981411412770688e-01,7.483044186760073879e-01,1.075565772604908599e+00,5.143708330038089249e-01,1.389796646426150861e+00,1.776449957024280740e-02,9.468412678584537945e-01,-1.969840063409949327e+00,8.153950550879630610e-01,-3.628588233008018249e-01,1.514037532904780603e+00,1.875161703164956561e+00,1.329110088065074802e+00,6.121287614940884581e-01,-8.478405789093196310e-01,1.571380948789072862e-01,-1.053172444260830343e+00,-1.702297979296652775e-01,1.130236996070115518e+00,-1.258289812718940581e+00,1.508930138706921609e+00,4.182121715751728752e-01,-1.887513873828853550e-01,-1.275957898237732646e+00,8.379652587485388882e-01,-4.235373165948763119e-01,1.758328620299961065e+00,-8.463563612022022564e-01,8.122020573290409384e-01,1.000610509718175695e-01,1.287569051869024150e+00,-8.041175509552265233e-01,-5.069404147272196237e-01,-4.423797403495963732e-01,6.569482915675773915e-01,1.252068040998331355e+00,-8.053811830636453672e-01,-7.880621437087799164e-01,2.809379324198644778e-01,9.211698717546998871e-01,-5.533882080153609273e-01,-3.376968028896348839e-01,1.278229012241865137e+00,9.233791702788164413e-01,5.576088821374648452e-01,7.314576461914110150e-02,-4.292361199195036114e-01,2.863657489781541998e-01,6.365199525870910424e-01,-1.551635079777630377e+00,6.742380244312597970e-01,-1.164294856995498506e+00,2.731362515729209850e-01,1.180956431284874375e+00,-9.920739633883147723e-01,2.657186110201487095e-01,8.540997499265443604e-01,9.202708543562393428e-02,-1.177931521184487407e+00
-2.469096673924581431e+00,4.673456429996124539e-01,8.294458787210593487e-01,8.885885364389269070e-02,-5.880043518396496083e-01,-5.619660970030742053e-01,-1.380187217402492728e+00,5.222308485168659642e-01,-1.342379675953086771e-01,-5.860186959551423325e-01,-5.974459409857852954e-01,-1.279169092111131611e+00,-5.171707519487978022e-01,-1.815235845048107366e-01,5.682758259859683747e-01,7.944794819833138622e-01,8.687930338257016105e-01,5.498578292118619926e-01,-5.561015741795082290e-01,1.629677898879851927e+00,4.999321065196716402e-02,-1.290047613389797787e+00,-2.979364572753447904e-01,4.304001464069596161e-01,7.046899650886478961e-01,-1.027824839027090542e+00,4.339638406799485870e-01,2.783723120037753684e+00,-4.068223422156758695e-01,4.844206020873745855e-01,-7.258397887785374980e-01,-2.708831541860958203e-01,-1.029489756451384075e+00,-2.848992226823118257e-01,-2.359798792004007328e+00,-9.607386032389823027e-01,-4.558722523022819550e-01,3.200360891879935332e-01,-2.125245569634296450e-01,-8.797660799299181211e-02,-6.939384347948619469e-01,1.671383349818111430e+00,-4.505513355416877475e-01,-8.663997416388370398e-01,-1.291468712819491271e+00,-5.267204744104847514e-01,-8.453531415020819617e-01,9.433947175466848023e-01,-2.596005381534511880e-01,3.184234787048384474e-01,1.178068971747335825e+00,8.202097625213971011e-01,-3.536089633450646419e-01,3.807233067319675812e-01,6.033687425128068105e-01,-1.290795426749770769e+00,1.226020983496367789e+00,3.047874103841209381e-01,7.607502014683465985e-01,7.845060478658626435e-01,5.203938753849862014e-02,1.340568980078678418e+00,-2.076051995134197414e-01,1.029719535059536950e+00,3.150571283686856017e-01,-6.954549754080213697e-02,7.822049845125218503e-01,2.099322640831708053e+00,-8.438420764472389646e-01,-5.933929182732303187e-02,-1.065176682324504354e+00,1.910965273280924512e-02,2.054920033108527999e+00,-1.164241349710708917e+00,8.125424867883808133e-01,1.237413842936835318e+00,2.285291335264200419e-01,8.680868286735577977e-01,5.335271596204440581e-01,1.775690549341057967e+00
4.761553400745420217e-01,7.574422768844516485e-01,-5.713536790496490103e-02,-1.790062034568890015e-01,3.553939810513055408e-01,-3.344285623068232183e-01,-7.219107293338693498e-01,-5.363293199147998180e-01,-1.782381577670560713e+00,9.146012867816346592e-01,-1.033860852083189341e+00,-5.962910785058780361e-01,8.095714069387734135e-02,1.420763330421304371e-01,7.919031420011118927e-02,-4.632942362794099656e-01,1.227802310746845871e+00,-2.286525862457684521e-01,1.675809169357359130e+00,-3.363951213276483027e-02,-1.873283065551378801e-02,-1.828283579205489007e+00,-1.660472371566719341e+00,3.498328346008874323e-01,2.915539691374871567e-01,8.278785587657984113e-01,-1.103609879619373985e-01,-2.259444617141601330e-01,-1.057123306119216899e+00,-6.190091765858888317e-01,1.193540065608506451e+00,-6.467583150413439563e-01,1.362650096616609074e+00,7.187047314302368317e-01,-5.210775673959906484e-01,-1.397116838504819825e+00,7.560639429911081288e-02,-1.277695692521195969e+00,1.600473672278942328e+00,-1.891822835549753223e-01,4.456464461039325725e-02,-8.372568615098244793e-01,1.928757064400827614e+00,-1.338381688640886136e+00,-3.309669125900903119e-01,1.593050577296420522e+00,-5.680974115220196324e-02,1.257968104544238575e+00,7.055453445610604390e-01,-6.697793782614503977e-01,6.248523324996981820e-01,-1.020929329104951731e-02,-7.398752812446323102e-01,1.937790770848748512e-01,-2.214711461059253039e-01,3.493013939606498530e-01,-1.798308989052125995e+00,1.344990549712511863e+00,3.701790390819416632e-01,-1.793907038951265132e-01,1.183919793565829659e+00,7.372423599083841594e-01,-4.344688336641212012e-01,-4.903433172191984379e-01,-1.525251702373108031e+00,1.139477426190342452e-01,-1.206168309829921403e+00,2.194096316718270878e-01,2.153521952023185193e-01,-4.973495525955427543e-01,-4.649756933736965969e-01,6.853930865554618002e-02,1.110260288375875426e+00,-9.206385066610297541e-01,2.857166865769292796e-01,1.333908812436009672e+00,1.190928859672953477e+00,-4.688890652133619052e-02,5.508952911364207727e-01,-1.720835287084428566e+00
-8.192721795460020662e-01,8.343634106220383373e-01,6.477694134892427735e-01,1.506308506359523181e+00,-1.658583113101206763e+00,-1.106428344492184745e+00,6.496415698419595319e-01,-6.491972516326856013e-01,1.489528432119069157e+00,1.081405723258353380e+00,1.343965313035483389e+00,-8.458389411989416518e-01,1.009710330180895399e+00,-2.225849362209045279e-01,-8.540245258467570322e-01,-2.010690829351487352e+00,-1.432495593819602397e-01,9.871683097611548552e-02,2.384665459441560331e-01,-7.335986871321060754e-01,6.664989974001413187e-02,-2.732541101857143828e-01,1.084563482901150566e+00,-2.729996452522847061e-01,7.441128358952645572e-01,-8.809794477631013310e-01,-1.939601363845082194e+00,-1.033851153250045091e-01,-2.127160298645789926e-01,-1.109255894639044615e-01,-9.596054821738807528e-01,-4.776584722813403405e-01,-1.553955959770904727e+00,-1.277778713152291523e+00,-2.221354389739293556e+00,1.838518489574696713e-01,-9.995148958073271084e-01,-9.296667366385703568e-01,9.934228661432303875e-01,-2.258324326441718544e+00,7.316747055467054395e-01,-1.967845710859855268e+00,-7.842268047077314286e-01,1.897805061479123090e+00,-1.565592697421467061e-01,5.405363339165437653e-01,2.001584651925274017e+00,9.330869711386165222e-02,1.998649808197469346e-01,1.155487988572048152e+00,2.174088019190117682e-01,-9.051896470854738919e-01,4.544340567352867510e-01,-2.675530197398200416e-01,2.731671556959599290e+00,1.242140904532253787e+00,-5.682778364784437514e-02,-3.006889783639664637e-01,2.081945506406544244e-01,2.377236204077557563e-02,4.335071245491352587e-01,8.485174763445253454e-01,-2.803402793455536668e-01,-2.266374350863297471e-01,7.753076668408602767e-01,-1.701371469141151671e+00,4.108562769905649281e-01,-6.626606832570003380e-01,-7.914433163967589113e-01,-1.217284818920069123e+00,3.188081892919665816e-01,9.174049269299426879e-01,4.143254509074624226e-01,3.312147970057491175e+00,1.151971664984133170e+00,-9.506454283517590254e-01,-8.341734484670559890e-01,-1.625103792782640055e-01,2.796047265257717851e-01,2.304275868515348602e+00
-1.647255698602513307e-01,6.717670505920140256e-01,-8.962885754300248253e-01,5.635942411706756916e-01,1.291326241948373754e+00,1.604596118399520266e-01,1.312977054033309110e-01,-1.003482722396212834e+00,-5.217994327322172943e-01,2.757256465528601930e-01,5.218478551120111705e-03,-6.137204244862031199e-01,1.385607830442220134e+00,-1.145990642935995618e+00,4.495264484528132543e-01,-9.263474234720727729e-01,-4.423941155949069337e-01,-2.115052024960027310e+00,-5.206111604740011334e-01,2.948647120049787129e-01,1.897900136582583164e+00,1.702843410970165117e-01,2.241791746225593407e+00,-4.583953017369435945e-01,1.916044096380607742e-01,-9.201317402540561963e-01,2.105865456843287464e-01,-9.478913785086521271e-01,-1.505756697354735607e+00,-1.881646359399268054e+00,-2.571922574175478093e-01,-6.866225985898917195e-01,-1.067436632124140639e+00,3.143295833984590892e+00,1.144917401899620657e+00,9.892460608111337539e-01,-9.653284443063207820e-02,2.799653911798595796e-01,1.248814727803647440e+00,2.394589077108955355e-01,1.998602519008632894e-01,-2.447107748037517516e-01,1.079882723968382807e+00,1.360748423468754353e+00,1.623692911951666540e+00,8.585806807114292338e-01,-6.591963053536371853e-02,-1.331407168338805125e+00,-1.797171835440444010e+00,1.145917882579878588e+00,-3.546282974198565197e-01,-1.046846841729160316e+00,3.396386787465749957e-01,6.428861378112768477e-02,-1.440869227146817977e+00,1.089733047600107030e+00,1.705649366612359108e+00,-7.048014238600791570e-01,9.736930443257665324e-01,-1.152861580450084800e+00,7.412246389543931668e-01,-1.393023521813840704e+00,-1.578492523540622861e+00,-3.624755055826493488e-01,6.070060391422185120e-01,1.085339993326713381e+00,5.192009043634479015e-01,-1.085332835658965545e+00,5.576003020601089100e-01,-4.602447192991806352e-02,6.286304370178825707e-01,-2.998461210648868669e-02,-1.325179648928588527e+00,-7.856186739908559424e-01,2.017276241344798104e-01,1.585941926850418238e-01,-1.043602887226219078e+00,1.008185118333980168e-01,-9.946729452422841122e-01,1.185435557891230562e+00
-6.773510941475444636e-01,1.133558023569257056e+00,-7.993671942089368709e-01,-8.577401182734869511e-01,-1.915765759619861286e-01,-8.663378110187475167e-01,7.274674502052147496e-01,-9.000241889450003585e-01,9.355766937966780716e-01,-2.105545336930186306e-01,1.030869393228781572e+00,-5.947492509180514197e-01,1.383141676195980940e+00,1.273320741706161607e+00,-2.299149161364119343e-01,-1.557493148542158590e+00,-1.161681501279844264e+00,8.676262263257011886e-01,9.812059586304539005e-01,1.057365815062370595e+00,-3.957986961256928365e-02,-1.989474489668332735e+00,1.557527719551268230e+00,2.644662324482953242e+00,-3.247376458867956006e-01,-3.104017547147460143e-01,1.948376175220055018e+00,1.966541632988170474e-01,5.948357817075838883e-01,5.109745977393309602e-01,2.423702974902293139e-01,1.886426461989308523e+00,-1.610043093632607947e-01,-4.916291544914007661e-01,-1.072631986038505847e+00,1.573477137614713861e+00,-3.221466949476493591e-01,-5.433867669336949202e-01,-1.503000411036161443e+00,-5.235692152999851245e-01,-6.395329475347526493e-01,-2.304925021297842047e+00,-2.724436461868152137e-01,1.064618917369759998e+00,-2.798907984677359018e+00,-2.765530583831901090e-01,3.440578428173418080e-01,7.569850547236005589e-01,7.336084893740163482e-01,9.163203444387589824e-01,-1.117901004150526068e-02,-3.226745054932109169e-01,1.116067552740800384e+00,-1.346655613896923509e-01,5.878778266066057023e-01,2.595342609087588626e-01,-7.233749337041573968e-01,-6.743488409605427059e-01,-1.009702240810904206e+00,-6.619551436536174061e-01,-1.602996019787147119e+00,-1.051456157333012648e-01,-2.988198503877908530e-01,9.235800016015337510e-01,1.760135311350963905e+00,-8.913931104728956001e-02,2.093034201984531606e-01,-4.389845000082557291e-01,-4.347986949787588928e-01,5.416829883868401474e-01,-8.171462392999667701e-01,-2.515340627492400616e-01,5.735193775485082357e-01,-2.855785016852836478e-01,1.401438932088193479e+00,-1.822232176907113033e+00,2.013721539363275248e+00,1.136685147428492249e+00,2.343189054425463436e+00,-1.281314889606684604e+00
5.994769401533529551e-01,-2.831546605884667778e-01,5.479233096599381847e-01,-1.974346469064545417e-01,-6.036857993351673474e-02,-1.175068539742775836e-01,-7.639291176138103545e-02,-7.124160482708240538e-01,5.422759553309061120e-01,-1.759878002971014599e+00,3.193974969786554929e-01,1.239742419330061463e+00,4.342520284354468019e-01,-2.034312737624701106e-01,1.126608180145024507e+00,1.200079482359364125e+00,-3.680168432958328961e-01,3.923780580842326504e-01,-2.225125174329274369e+00,9.675780152730145689e-01,5.080825245736825257e-01,2.320112390457917506e+00,2.560621997585657006e-01,-1.698944136533570459e+00,-5.988458150281616987e-01,-3.599790141745051186e-01,-1.056432485341378957e-01,-6.171828792082694193e-01,8.917200101606943541e-01,2.791828035175644707e-01,1.180111693634834785e-01,9.777188099260957221e-01,6.696589102155384721e-01,1.040805779824087507e+00,1.709176352516028397e+00,1.477697064356210122e-01,1.089423830101439866e-01,1.550594647220056577e-01,3.898041543948124188e-01,-3.125703963047200828e-02,1.149584072020230385e+00,-3.233384576990988801e+00,1.463771088521394148e+00,-1.384703050054261753e-01,1.526412668333470557e-01,7.743508818240020242e-01,-2.314437396400182312e+00,-1.055085833665795336e+00,-4.607107518469976543e-02,-2.994958871360987041e-01,1.602787558089719067e+00,-2.520926385457558538e+00,3.874187882158136587e-01,-7.394598691190067408e-01,9.948146009622477193e-01,8.316027432013902709e-01,2.348234993549786487e-01,-1.421070116779399539e+00,-1.013794801847200056e+00,5.524864362039456633e-01,-4.413272238586253282e-01,6.433299251779831529e-01,1.302023999550173894e+00,-1.330493938358983996e+00,-1.562068864764651011e+00,-1.372276323235325446e+00,4.170973942857199024e-01,8.100137722972191590e-01,4.096260753619501149e-01,2.022848987415351019e+00,-6.501904247905986312e-01,-2.561572817914097855e-01,-4.153526050355057508e-01,-1.226491505762769885e+00,7.583467409746514898e-01,-3.602182749729002098e-01,-9.157069546016308736e-01,6.595881494327303640e-01,-3.731226506150663869e-01,-3.771132263421173580e-01
1.207652625960603521e+00,8.918949187215533536e-01,-1.297678099220139325e+00,8.331906846541219103e-02,8.485485171107846059e-01,1.074557415529060408e-02,-9.993040609795229567e-01,7.285773029108123522e-01,-5.326394751584777598e-01,5.248479742362868183e-01,-9.160013245693877648e-01,-7.805675685931069696e-02,-3.613739268785619019e-01,-1.149480384621758500e+00,-3.776297445816274023e-01,2.259113866824502270e-01,2.056467476841467690e+00,-1.911798508609515723e+00,3.998211718193280251e-01,-9.676973535546416760e-02,-6.506243528305891699e-01,-1.298532774044252269e+00,-1.005313831708571026e+00,-1.301310389094087139e+00,8.859557933277433239e-01,1.852875283777269289e+00,9.151083552823331413e-01,-1.767229381540464661e-01,1.088972083902038090e-01,1.754831829924430986e+00,1.019292295018702443e+00,1.645692544315146555e-01,2.172473975321451145e-01,-1.114312827845775011e+00,1.841208816669081261e-01,-7.916828024600016667e-01,-2.114551086856315543e+00,8.146765226270870075e-01,2.242901886509289233e-01,-1.186997765801352411e+00,5.797328999046016396e-01,1.190878636719419514e+00,-1.145131897768870033e+00,-3.046425244034209889e-01,-1.085257540501773477e+00,-1.290091773958259094e-02,1.335671730070963958e+00,1.895411516139584140e+00,5.698711729208207899e-01,2.028333734940520383e+00,1.290581985031150403e+00,9.867716924658617161e-01,3.884619570236191866e-01,8.365135815530204688e-01,-8.303489070660313720e-01,-1.297808947349438524e+00,1.934386522012314868e+00,4.702586985758309690e-01,-2.363715198612667823e-01,9.750780753553589530e-01,-1.513989416518418674e+00,1.021641945000772295e-01,5.282481418063945666e-01,-1.277601061161722340e+00,5.638625624501760747e-01,-2.006110343809486274e+00,-6.785100638448638977e-01,5.458289413388268674e-01,6.531498456301433608e-02,8.866281017765925698e-01,-1.439737462511712751e+00,6.165882029893582361e-01,-1.371206778133520210e+00,6.236002875913685406e-01,-1.362155786082071662e+00,1.401864336113855192e+00,5.676040649260387649e-01,-1.163737137417817813e+00,2.655308207271747656e-01,1.768261729396309656e+00
