-7.300597778008446337e-01,-1.257782246954470384e+00,2.215392234591326559e-01,1.493598002368160760e+00,-6.995189411925001322e-01,-1.448262685622773605e+00,3.831509257563030513e-01,2.754999969688017303e-01,-4.055591171328478683e-01,4.622200181663733976e-02,-9.360872530201216346e-01,-1.070534578238076184e+00,-8.348838846882463693e-01,7.415889030636943491e-02,-2.069197390207813125e+00,6.192637323002003757e-01,1.488601356443129298e+00,3.337375653470605608e-01,1.349483362911377826e+00,-5.825226906576028707e-01,-4.249960765050089795e-01,-1.194786487014913190e+00,-2.716042048601621239e-01,-8.583083303397609498e-01,1.050631009170776009e+00,-1.901816298046098419e+00,1.296326888047642789e-01,1.580346263569405885e+00,7.448631885628168026e-02,1.245607175866337180e+00,7.731053831111682761e-01,2.684380545845011512e-01,1.321166839109105151e+00,6.515944801333403147e-01,1.289806371227882220e+00,6.554368305759110669e-01,6.258423221917973622e-01,2.832119908147649467e-01,-2.299100925025692188e-01,-2.299261767452601024e+00,1.174162149870719540e+00,-1.756345673229596560e+00,-5.404801673050457778e-01,1.201351234493005793e-01,-1.287771832601575905e+00,1.001097080416225582e-01,-1.474887906773241497e-01,5.943473325553687570e-01,-2.682390797021345641e-01,-4.763574712218207607e-01
-1.039762838917537957e+00,-5.737379887639484366e-01,-2.089283196005955329e-02,5.803648132938777904e-01,-8.084330850820473091e-02,-1.466803403898272240e+00,-2.229820029611822851e-01,1.008107419268180927e+00,5.762848842414063089e-02,-1.006670922715821481e+00,-1.769888779087153141e-02,-9.146932106813839836e-01,7.957897236436912713e-01,-2.194358672459562065e+00,-2.267732024434166771e+00,-1.587848588641918468e+00,3.108804896746141244e-01,-4.627765720950874906e-01,-5.624938299680049686e-02,2.404987226746815754e+00,-1.756440577101571865e+00,-8.996046344120021132e-01,-4.316891557121819989e-02,5.156501483773494598e-01,-7.744685951450610562e-01,1.276588286043681998e-02,-6.928133981670981933e-01,4.573708934729842079e-01,1.202785435364670669e-01,9.686928969711042781e-01,8.821384411351965715e-01,-1.587624333578010249e+00,4.510252306118364141e-01,1.637797136698942113e+00,5.433226394062719011e-01,-5.436669774807215694e-01,1.107285015642838877e+00,-1.121654295467757079e+00,-6.153707810821978930e-01,-1.625420124867869687e+00,1.649251809174450578e+00,-1.220390251077063448e+00,-1.030740814424399465e+00,5.408859738259769179e-01,1.491902910578008612e+00,-1.369996776193865666e-02,-3.285888301157491864e-01,-3.455044016215769176e-02,-1.463329623710842631e+00,1.207610578146774305e+00
7.580457904376184386e-01,-4.493757102591292574e-01,-2.851882781480875040e-01,-1.814375151557511556e-01,1.276110829480539832e-01,-1.241083364299798042e+00,5.767584385245788647e-01,8.669895587932592296e-01,2.378311032832139127e-01,7.499250247217785492e-02,2.296802715299665620e-01,-1.277255503124376856e+00,7.998409058819764272e-01,7.495590510235198289e-01,1.562888641179508431e+00,2.095235992912591050e-01,-2.348686896199836394e-01,-1.587837824355682326e+00,-1.079920075260220935e+00,-1.851337618575449595e-01,-7.890454723286924321e-02,8.553939152471414786e-01,1.485994848858647410e+00,-1.833261930954321661e+00,4.932630638084957164e-01,2.498443690471374434e-01,-1.572529105472064925e+00,-3.498017368137602001e-01,-1.330730514590818814e+00,-4.493890769658155926e-01,6.022284427224081638e-01,7.443313035433212210e-01,1.318301740382836540e+00,-2.166051762635483671e-02,-1.141085745224462156e-01,9.218532343194776324e-01,3.487271744811838436e-01,1.399975008149286104e+00,-2.879478104025964824e-01,4.495108725590978849e-01,-8.335153494378307881e-01,3.856136804230083093e-01,-3.806354531167390198e-01,-3.093934166688934104e-02,1.793686066789830447e+00,-1.698521574853778082e+00,5.950347795967276809e-01,-1.262452967981278817e+00,-2.352978469554537488e-01,-5.415571828457260706e-02
-2.749433050096088960e-01,-5.817691369613235963e-01,8.932664839410554836e-02,-4.449209199892525390e-01,1.957644648049909342e-01,8.578345047339350771e-01,-1.824737764883768598e+00,-2.747310329339560098e-01,-8.384232315135374813e-01,-1.872338805119276028e-01,1.188801442990031321e+00,1.027652045284900950e+00,4.239643561896567769e-01,3.531391339104009708e-01,2.712772263472977563e-02,7.001752827337690555e-01,-8.892845422500607055e-01,3.425228693544723479e-01,-2.444723376966697337e-01,2.004123204813589854e-01,1.414425985194740498e-01,-9.253186408537577012e-01,-3.113265626470631056e-03,1.885820468860008661e-02,2.979931229949814853e-01,5.435981349928697970e-01,-2.322489297357134275e-01,-2.925940257170459580e-01,-3.284077268066634137e-01,-1.281792859253491068e+00,4.183254155761976789e-01,1.502078211753727022e+00,-3.786802309101739428e-01,-1.227875833879605860e-01,6.911258582142877360e-01,-1.019367993517929616e+00,-1.528096717204084687e+00,-5.194276212083481781e-01,-9.679567479201774127e-02,1.076054800024489388e+00,1.121110286238898995e-01,-2.192331696658353035e+00,1.047736956525304297e+00,1.496697804198107384e+00,1.758022476970422798e-01,9.130316854833828710e-01,2.488960374951947885e-01,-3.040672769450725732e-01,-1.653930316460751726e+00,5.864550752076144180e-01
-9.222057356561018659e-01,-1.692627169622835215e+00,-1.446245861037082525e+00,-1.755742248289234309e-01,-9.911114699620814372e-01,-4.169228683525053047e-01,1.517228251991219912e+00,-5.788892098629777605e-01,-1.825828080698103317e+00,-7.872061780847786627e-01,-5.407600176207151554e-02,1.616089433705990341e+00,1.050637924774597387e+00,9.471100509064565021e-01,1.295440120325402900e+00,8.531668797769726975e-01,1.820185059275156503e+00,3.099596448046130770e-01,4.366265806453430987e-01,-8.328493691713818592e-01,-4.457910067203863513e-01,-3.913435220445130036e-01,8.200905318597672133e-01,-1.584505099361972202e-01,-7.026146583918874144e-01,7.914514257353629789e-01,1.181433926461239903e+00,-8.987800173241722312e-01,1.788438079338608766e+00,8.318330999454423003e-01,-8.609389279776127335e-01,-8.889758857099473721e-02,-3.408707298129022290e-01,-1.067695459374170541e+00,-2.950576893825668900e+00,-1.472423042105535762e+00,-1.040481720760445983e+00,8.041864399780692674e-01,1.159711446365352533e-01,5.520392748904560110e-01,1.336220830599200271e+00,1.749420926580422253e-01,-2.184609004899166207e-01,1.637226739126003139e+00,-9.634952321725746838e-02,-1.057817659420367873e+00,-5.450646337622955251e-01,7.055156332453725587e-02,-3.318696651286851540e-01,-2.260262490833417903e-01
-8.806243703387671429e-02,-2.523532937533440546e+00,-1.804973210234523395e-01,3.320662074917292705e-01,-1.472192098912396552e-01,-1.322401596086370423e+00,-1.608794440625076483e+00,9.760984455854020414e-01,-2.281775859072057600e+00,1.121672103854671976e+00,-2.732143286378903579e-01,-1.381588862837247467e-01,-8.447273468461289347e-01,1.380944862029217735e+00,7.583287611349901480e-01,-3.880178110579475537e-02,-2.437591269524267967e-01,-7.881970203882506798e-01,7.097774366984208605e-01,1.310929432934749617e+00,1.422175802183842930e-01,1.006855297554452466e+00,3.568941035028355691e-01,-6.907212744986309660e-01,-3.254856571360855710e-01,-7.664980226604147795e-01,-1.722557467080058524e+00,-1.679665031334575120e+00,-1.145591182686202636e+00,2.683259188327980493e-01,-9.229538896233617784e-01,-1.551801286756025744e-01,4.378245618338910128e-01,1.005211099822477694e+00,5.842674412725259309e-02,1.232344715925459466e+00,1.085915800054528590e+00,8.128979592566941692e-01,7.420383470777691670e-01,-3.289337794153988637e-01,-1.060707268594904606e+00,-5.399168247770959050e-01,1.332904727256386757e+00,1.273025368841660676e-01,1.115054159350132856e+00,-1.080052235082819445e+00,-1.019117612717744592e+00,-1.370671814857995274e+00,5.355582741480889586e-02,-1.791907646669780085e+00
7.987339454302587738e-01,5.859650980589470315e-01,1.152761538092466342e-01,1.126971723519422930e-01,-5.673777635954323495e-01,2.705266372935254404e-01,-1.809095172002759266e-01,-7.059085753491017856e-01,3.559541174386208207e-01,2.050927110514791651e-01,-4.204489768616658796e-01,9.662302860578512176e-01,-6.855450175226102116e-02,3.510222926709110070e-01,-9.393226001107242429e-02,-1.317105124408328720e+00,-6.621712354410289603e-01,-3.061039615440642736e-01,-4.413980325632699264e-01,-2.945924266732610208e-01,1.077866137141321318e-01,-3.454150339565865147e-01,-1.881798143247104538e-01,1.477387177823543396e-01,1.497218981975339258e-01,-1.787092157142563531e+00,1.812122123954078290e-01,2.647208789714898813e-01,-5.575501913018583444e-01,1.021750672601262178e+00,-7.347689467253551987e-01,5.025933853570837551e-01,4.198923570767322255e-01,-2.889989406739310596e-01,-4.281846726017223270e-01,1.593786201230807942e+00,-9.897558536008496111e-01,-7.424423683718395228e-01,8.030642231043459978e-01,-8.331819892676131101e-01,-6.061884533415707876e-01,-1.020034244189201189e+00,1.235232954732781829e+00,9.948806321926270679e-02,4.637642108044547767e-02,-1.275919888812942771e-01,8.929510981132552372e-01,6.046964266350985939e-01,-1.280743106746685123e-01,-5.345103053555609884e-01
-1.485174533087397108e+00,-2.785927353979463228e-01,-1.724288679227747867e+00,-1.354982929834876448e-01,-1.291183317485751436e+00,-3.469410998455108031e-01,7.890073733520116539e-01,2.798337619663550102e-01,-5.344838837746163085e-01,2.321792532956791888e+00,7.336366857874802028e-01,5.250056511077361154e-01,6.859992519406882261e-01,4.409093030258227075e-01,1.284117317945012493e+00,6.839100830449362789e-02,-8.854976083680047294e-01,-1.171221704616987935e+00,-6.974350486276578165e-01,-4.511667860940624109e-01,3.307725528131597037e-01,1.708788781803104007e+00,-7.328882455411930286e-01,1.127402885629068541e+00,-8.045722089382657538e-01,3.236551440281594250e-01,-4.800049267218867155e-01,-1.037795288649479897e+00,-1.167694546727311211e+00,-2.097588231884652821e+00,-4.336426322638790576e-01,7.567905332539356378e-01,1.029039786108387977e+00,1.065215353016990552e+00,6.840820684763124770e-01,-3.240659144293082661e-01,3.206660437166276578e-01,-7.096162064154608595e-01,-5.565913013287573374e-01,-2.144975695745040267e-01,2.515025558562768992e-01,5.004975299139783340e-01,2.058360195579368224e+00,-4.148879688997342829e-01,-1.186910600887967515e+00,-3.078663011005050576e-01,3.472486516223237119e-01,-9.555728287998971338e-01,4.440101445238092137e-01,1.913907461946405375e+00
-1.307050253119149463e+00,-6.641028446833839582e-02,-8.832565181239603325e-01,1.705697165847213093e+00,1.402434482759035372e+00,-1.464392351118453117e+00,9.497309965201798931e-01,-2.410141388057436829e-01,-5.657761863294645810e-01,-6.901147768710036434e-01,3.619728673390779639e-01,1.335127710300901605e+00,-1.887513651838909512e+00,-8.124648770887122895e-01,1.431271587348767360e+00,-1.286606101679318659e+00,2.183486552502946321e+00,-4.078367448356250979e-01,3.294279783260476990e-01,8.175602925742331273e-01,-1.462164663361171790e+00,-4.848770792355177051e-01,-1.206232553464213986e+00,-5.070675600707934549e-01,-7.881781142814096031e-01,-2.594190276299002118e-01,1.239847419953211682e+00,-3.585475447775217650e-01,1.327687071742097435e-01,8.710015097754290059e-01,1.448463779869893164e+00,-6.718803108644411104e-01,-1.097164971118581356e+00,3.654025790083234027e-01,-3.873525741555633450e-01,8.228025411151924651e-01,1.389985560008740961e+00,4.800732658819191201e-01,7.718292895785732188e-01,1.253315784571979785e+00,-1.588710420409980839e-01,-2.424036961946594460e+00,-1.310038121505436637e+00,-3.900501200647076006e-02,1.868899192933125564e-01,-3.269053980608695176e-02,-7.607845064942124758e-01,1.154022571970118038e+00,-8.401184473355083338e-02,-1.235718927928273425e+00
-4.477361336632258992e-01,-1.116857106412516287e-01,8.987231400282201799e-01,8.717295757145595569e-01,-1.159781891490046180e+00,8.579811921601832037e-01,-4.657581060538046325e-01,-2.187920957686446399e-01,-9.622080696188126669e-01,1.470346702751857138e-01,6.880444705124085791e-01,-1.852566038135429645e-04,-1.873368013100490836e+00,-2.398084908288713735e-01,1.299824706824656839e-01,-1.010557591342527761e+00,-1.107862964440964104e+00,1.923770158104288308e+00,1.107011864768465470e+00,1.294878061915026413e+00,6.254464015151296463e-01,5.156111374010577952e-01,1.044899062235080445e+00,1.266046908784892677e+00,-7.770815600277810598e-01,1.629088788132255772e-01,2.176069933359832120e-01,9.603671213192724876e-01,-1.622516851432149965e+00,-5.992320379566149491e-01,-1.165309051476133506e+00,1.189281900428841965e+00,3.748347062062513668e-01,-4.924056604013749699e-02,-5.863290564907570612e-01,1.808614570289124590e-01,-7.161744560302023554e-01,1.041003077043692882e+00,-3.576150733348581467e-01,7.654833979269973776e-01,-3.572721431555422877e-01,-6.519133995303946216e-01,-2.353235092460815026e-01,-1.073590370545514761e+00,-1.361604882796835891e+00,1.876016404569564866e+00,2.188597337227507211e-01,3.973302383501357005e-01,8.321664251218900965e-01,3.861042781247785438e-01
-6.191757216302725547e-02,-1.006030954930945187e+00,-3.173676334017575540e-01,8.417342924591453279e-02,1.093613079601854832e+00,-2.263693448384857809e-01,4.882316798690727877e-02,1.388921521663512015e-01,6.903052277797819825e-01,9.335361462234976759e-01,7.329536169037914606e-01,-1.128904320149371809e+00,5.043911284622133451e-01,-9.849133636162613614e-01,-1.642337790693710886e+00,1.848889701301290822e+00,1.253962836818603543e+00,1.256594172167987633e+00,-1.526557026662614502e+00,-5.271325785708933509e-01,8.881252281773138746e-01,-8.126175249071310169e-01,5.525463960015137427e-02,4.744671574453802054e-01,9.412166582194206876e-01,-7.788597757015673639e-02,1.553734108098798750e+00,1.774482391102031764e+00,2.538807116913224804e-02,-1.204749356670440807e+00,-6.348215884976670109e-01,2.567383126850810271e+00,9.718213110909429409e-02,-7.472987124474466114e-01,1.227161786062806126e+00,-1.606230392404942808e+00,3.366157301675641866e-01,7.224506369763957769e-01,-6.683041955707320625e-01,3.451471642281685459e-01,-4.381130155171561458e-01,7.985591359457413496e-01,-7.321103119482884614e-01,3.852883073186203489e-01,-2.028975544361415473e+00,5.540051797739528050e-01,2.612792019923817488e-01,5.037688074499205859e-01,-1.473552629711369244e+00,-7.926237188070526241e-01
2.576859528016647860e-01,-2.779192034276289358e-01,2.972406265987493357e-01,1.677115826889760797e+00,-1.674943769409875660e+00,1.806228308133575933e+00,1.179508167104095229e+00,9.715375606565004318e-01,2.572072598263733800e-01,-1.083645617011501638e-01,5.679683350924077390e-01,-6.288531519208578890e-01,-1.367062830935687590e+00,-6.889019223301431349e-01,-1.784050539329696150e+00,-1.034131554223079785e+00,-4.749967772476586247e-02,-1.344602067303921067e-01,-9.088439629053408630e-01,3.062717704285782827e-01,1.525504811507958358e-01,3.411684119960745054e-01,1.694749386222542675e+00,-6.358154594739548471e-02,-6.320442196025611858e-01,2.881046783064547867e+00,-9.762485019485792614e-01,-6.421073454049999740e-02,-1.106558436700013415e+00,2.459198460463124236e-01,-8.647371478873254746e-01,4.453813213081687095e-01,9.089792409972753395e-01,-1.504898719713233524e+00,-1.882515941154878858e+00,9.785106357383528408e-01,4.664120808177137922e-01,-3.668015436989165989e-01,-4.591344370318020673e-01,1.788860671038217387e-01,-9.727947025518017543e-02,7.116518730060720490e-04,2.551620469725467411e-01,1.198453910848659848e-01,-5.992661247895140209e-01,1.085144453891322636e+00,1.586297373024972535e+00,1.873534739842304953e-01,-6.317786949965632504e-01,-7.204345610348874551e-01
1.458282568382721411e+00,1.603761400433010964e+00,1.022869976093625954e+00,6.333242264800936772e-01,5.601530932139073826e-01,-1.016483338567166772e+00,-1.201966172543155187e+00,-1.169985443416531878e-01,1.673242057884455125e+00,3.213000921032452828e-01,6.457827112690152083e-01,-3.912052475976800503e-01,-1.185871340837680421e+00,5.600288960720456455e-01,2.251772654362687309e-01,3.097702446642308094e-01,-3.981680172381177885e-01,7.467486519179287185e-01,-9.248867971589826154e-02,1.222640205731783780e+00,-4.139579647840576637e-01,-4.683589890254331867e-02,-7.400457680187524367e-01,-1.324313307605466949e+00,-9.579038627478415890e-02,-2.283663473713931857e+00,1.041415471241180724e+00,1.472629946540217505e+00,-2.124205224568951056e-01,-1.533221525963691212e+00,2.217928381699312348e-02,1.226692196626820941e+00,-1.641873963259685487e+00,5.009441639900651805e-02,-8.186823641989475764e-01,3.365655457656309135e-01,9.558265462700190618e-01,-1.976851899982825511e+00,7.153562997715764982e-02,1.389682895668849616e+00,6.607611692908786916e-01,-1.764603534995282941e-01,-1.239089463926262180e+00,-1.172106304808803401e+00,1.591450796796876732e+00,9.936517822340767969e-01,1.368737471687004437e+00,-6.637914247231726517e-01,-1.504391215934723358e-01,1.076707148232959321e+00
7.258695350107094990e-01,5.810112106333992221e-02,1.430776811668393045e-01,-2.440457419042173504e-01,2.957716278212690675e+00,2.959227115356936610e-01,-2.692601174169513834e-01,-3.860898947808933945e-01,9.163978379532998764e-01,-1.490247072921616844e+00,-3.360905237427252334e+00,-2.592404420861924019e-01,1.019630201047120988e+00,9.054433445408465175e-01,4.902238014679440314e-01,-6.700186676583002043e-01,6.272903580370243759e-01,-1.879038443404671410e-01,-1.088282239070442747e+00,1.593557688381769477e+00,1.243664176124916532e+00,2.974166188999709526e-01,1.052274292231057951e+00,-9.294119045121587153e-01,2.564441746337900452e-01,3.897617287130937802e-01,1.352127935262048997e+00,1.188507130229213837e+00,-1.908294544765106182e-01,-3.314981207339812164e-01,9.091379832497594737e-01,-1.248929951735047866e-01,9.686662371375813763e-01,-7.600409278704446381e-01,7.748922729173529644e-02,5.901536447872409719e-01,-2.088716399665876189e+00,-1.363988678981558955e+00,1.598641374988954145e-01,-1.356919205299015108e+00,-5.717021502714629833e-01,1.048695613962073336e+00,2.172763282807478991e+00,1.121107307158808464e+00,-1.427176986928881952e+00,1.078979005174643957e+00,1.620454361784554598e+00,1.265759443366827552e+00,1.063763834189932700e+00,-4.790847411640383191e-01
